LAMMPS data file via write_data, version 7 Feb 2024, timestep = 30000, units = metal

8000 atoms
1 atom types

-1.6884349862496748 42.18843498624953 xlo xhi
-1.1924956573549892 41.69249565735451 ylo yhi
-0.5454739570170233 81.54547395701589 zlo zhi

Masses

1 26.982

Atoms # atomic

570 1 5.996327956291219 20.438825814601792 6.160316165887307 0 0 0
647 1 6.25527748193059 19.780712311219023 0.4951400234562613 0 0 0
1850 1 5.801183710469996 21.651298018456277 2.195622726680403 0 0 0
1504 1 10.492099196618023 18.423120199080618 2.80474176231202 0 0 0
1448 1 10.127392760170952 21.409635701861617 3.22577098510427 0 0 0
449 1 3.8884777786787703 21.41253161333815 0.8026506745603963 0 0 0
7614 1 10.579430104046143 19.64793314042127 6.328350262778703 0 -1 1
1925 1 8.306091509808107 20.596486797319578 4.97767213516286 0 0 0
6898 1 7.361748019251559 23.068181400974797 3.922001858830045 0 0 1
132 1 14.984427968059713 19.13514446341945 2.2060018030281308 0 0 0
2131 1 15.655438970276574 20.069478031114144 6.455767367618421 0 0 0
1453 1 17.24298060851122 20.23364805077991 4.295815560842157 0 0 0
1211 1 14.619365697983202 21.867122037929004 3.9584913773965784 0 -1 0
1057 1 16.851626822360956 17.702461348692083 4.524888093606924 0 0 0
974 1 18.12376557767232 21.572522415604357 6.561345278225759 0 0 0
1189 1 12.017222350724493 17.44797008193197 4.528455947610328 0 0 0
961 1 11.318280125887648 19.673992684927146 0.5208756040073919 0 0 0
216 1 15.773682216704653 22.416294315394577 1.7800967837814987 0 0 0
3059 1 12.60152729457443 20.139559942138103 3.7901299345755524 0 0 0
212 1 16.89665173044978 17.815960657555998 1.5454735406539037 0 0 0
7195 1 15.583117673239208 24.593421937580015 -0.0240937861611632 1 0 1
1052 1 13.372657153817824 20.85270495020819 1.0370450888547764 0 0 0
502 1 23.171837504847947 18.37512146860843 1.3825352750190403 0 0 0
215 1 22.972234704174515 20.518649710972344 2.6461265044861313 0 0 0
1491 1 18.62096050163102 22.221332639309527 1.4351411952141473 0 0 0
584 1 18.722081875270227 19.316557885874857 2.3728009393995784 0 0 0
6023 1 21.046968601762273 18.3470687170462 2.894235845319273 0 -1 1
249 1 20.72207553238872 20.384167892998168 0.8179209984255587 0 0 0
1832 1 19.267167738345144 21.090014457094803 80.35491987865079 0 0 -1
1548 1 19.791861314814902 21.208066256443537 4.367830274327276 0 0 0
1827 1 23.36811673904983 21.102434419545432 7.466464574492839 0 0 0
1378 1 18.322861520760654 18.988560100968364 -0.4613901985029717 0 0 0
1025 1 25.593222279634382 18.91145178813398 3.590300150509277 0 0 0
